"","Maroon5V","between","pellington","StickerLite","saintvalentine","HipsterChicSara","OddAnatomy","wonderland","V10","lovestinks2016","Random","supercute","retrosummer","Emome","toMomwithLove","thebouqs","HeartStickerPack","bubbleletters","gwen","food","Monsterhigh","supersweet","word","xmasquotes","WinterWonderland","fallinlovewiththefall","alien","nashnext","carfriends","peanutmangif","KLL","CutieV","snowflakes","newyearsparty","betweenspring","simplyautumn","beatsmusic","xoxo","togetherwerise","RageComics","chubbles","happycny2016","happy","seaamo","hellobaby","doodlewords","chloecaroline","bmnemesis","arrows","hbd2016","freshempire","Mom2013","stpatrick","icecreamsocial","sassyhween","sphalloween","CatpixCubie","kungfood","eastersurprise","happyeaster2016","frombierun","DecktheHall","Eggotown","papertapes","Valentine2013StickerPack","peanutman","Dad2013","PhotoboothFest","WherezSanta","bananaman","Halloween2012StickerPack","mmlm","julyfourth","tropicalparadise","bestdaddy","sweetmothersday","springrose","wpbear","autumn","justmytype","gudetama","backtocool","8bit2","4thofjuly3","summerlovin","superherodad2","hipsteroverlays","watercolor","hellospring","supersassy","cutoutluv","ladolcevita","bemine","japan2015","doodleholiday","washiholiday","hipsterholiday","creepycute","2014summer","cherngs","vintage","AntiV","BlingStickerPack","HalloweenScream2013","GraffitiStickerPack2013","RobinThicke2013","AnimalFriendsStickerPack","HipsterChic","PartyStickerPack","Music1D","CampusLife","graduation2015","aroundtheworld","WordsStickerPack","NaiveLittleThings","Holiday2012StickerPack","jollyholiday","valentineStickers","Xmas2012StickerPack","alphabet","forever","toyoufromme","AccessoriesStickerPack","fifacomics","2014fifa","StampStickerPack","ouija","stationery","ChineseNewYear2013","sanrio","family","babyanimals","halloweenparty","costumeparty","starrytribe","cutevalentine","holidaycheers","givethanks","teenwitch","mrcurlsport","vote2016","floralwedding","happybday","chicchristmas","snowflakeee","hkbts","warmncozy","aesthetics","christmassnow","pacmanholiday","vintagexmas","yummyfood","watercolorywinter","wordstoliveby","helloautumn","dayofdead","summergetaway","gradparty","xmassketches","cometobe","glitterny","vintagewashi","notetoself","salelabels","cny2017","","",""
"62",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-5.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,-0.585858585858586,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,2.92929292929293,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,-0.585858585858586,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"63",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-5.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,5.78787878787879,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,-0.585858585858586,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,3.75757575757576,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,-0.585858585858586,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"64",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-5.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,-0.585858585858586,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,11.7575757575758,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,-0.585858585858586,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"65",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-2.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,-0.585858585858586,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,-0.585858585858586,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"66",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-5.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,0.414141414141414,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,5.41414141414141,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"67",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-4.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,0.848484848484849,-0.0606060606060606,-0.0404040404040404,0.414141414141414,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,-0.585858585858586,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"68",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-3.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,1.41414141414141,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,5.41414141414141,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,3.92929292929293,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,2.95959595959596,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,0.97979797979798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"69",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-5.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,-0.585858585858586,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,-0.585858585858586,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,0.97979797979798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"70",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-4.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,-0.585858585858586,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,-0.585858585858586,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,6.61616161616162,0.878787878787879,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"71",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,15.959595959596,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,-0.585858585858586,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,-0.585858585858586,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"72",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-5.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,-0.585858585858586,0,1.58585858585859,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,-0.0505050505050505,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,-0.585858585858586,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,-0.121212121212121,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
"73",-0.121212121212121,-0.0505050505050505,-0.0707070707070707,-5.04040404040404,-0.0202020202020202,-0.757575757575758,-0.0404040404040404,-0.373737373737374,0,0,-0.373737373737374,-0.212121212121212,-0.0707070707070707,-0.151515151515152,-0.0606060606060606,-0.0404040404040404,11.4141414141414,0,-0.414141414141414,-0.161616161616162,-0.0707070707070707,-0.242424242424242,-0.0909090909090909,0,-0.444444444444444,0,-0.0101010101010101,0,0,-0.0101010101010101,-0.0707070707070707,0.94949494949495,0,0,-0.0202020202020202,0,-0.0303030303030303,-0.0707070707070707,0,-0.0707070707070707,0,0,0,0,0,0,-0.444444444444444,-0.0505050505050505,0,0,0,1.41414141414141,0,0,-0.181818181818182,0,-0.141414141414141,0,-0.222222222222222,0,0,-0.101010101010101,-0.0707070707070707,-0.0909090909090909,0.878787878787879,-0.111111111111111,-0.111111111111111,-0.434343434343434,-0.383838383838384,-0.121212121212121,-0.242424242424242,-0.0101010101010101,-0.0404040404040404,-0.0606060606060606,-0.0101010101010101,-0.0303030303030303,-0.0404040404040404,-0.0101010101010101,-0.0505050505050505,-0.0202020202020202,-0.0404040404040404,-0.0808080808080808,-0.0606060606060606,-0.0808080808080808,-0.0202020202020202,-0.0101010101010101,-0.0101010101010101,-0.121212121212121,-0.232323232323232,-0.0101010101010101,-0.0707070707070707,-0.0303030303030303,-0.181818181818182,-0.353535353535354,-0.131313131313131,-0.171717171717172,-0.131313131313131,-0.0101010101010101,-0.0505050505050505,-0.232323232323232,-0.111111111111111,-0.101010101010101,-0.0707070707070707,-0.0404040404040404,-0.0303030303030303,-0.0909090909090909,-0.0404040404040404,-0.0404040404040404,-0.0404040404040404,-0.0101010101010101,-0.0808080808080808,-0.404040404040404,-0.0808080808080808,-0.0202020202020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121212121212121,-0.0505050505050505,-0.0707070707070707
